dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.210726,0.004915,0.210873,1.564943,7.278806,0.000000,0.048105
0.005000,0.218632,0.005304,0.218789,1.601337,7.278806,0.000000,0.050090
0.005000,0.226719,0.005717,0.226886,1.637731,7.278806,0.000000,0.052136
0.005000,0.234987,0.006158,0.235166,1.674125,7.278806,-0.000000,0.054243
0.005000,0.243436,0.006626,0.243628,1.710519,7.278806,0.000000,0.056412
0.005000,0.252065,0.007122,0.252271,1.746913,7.278806,0.000000,0.058646
0.005000,0.260875,0.007650,0.261097,1.783307,7.278806,-0.000000,0.060945
0.005000,0.269865,0.008209,0.270104,1.819701,7.278806,0.000000,0.063310
0.005000,0.279035,0.008802,0.279294,1.856096,7.278806,-0.000000,0.065744
0.005000,0.288386,0.009429,0.288665,1.892490,7.278806,0.000000,0.068246
0.005000,0.297916,0.010093,0.298219,1.928884,7.278806,0.000000,0.070820
0.005000,0.307626,0.010794,0.307954,1.965278,7.278806,0.000000,0.073466
0.005000,0.317516,0.011536,0.317872,2.001672,7.278806,0.000000,0.076186
0.005000,0.327585,0.012319,0.327971,2.038066,7.278806,-0.000000,0.078982
0.005000,0.337833,0.013144,0.338252,2.074460,7.278806,0.000000,0.081855
0.005000,0.348260,0.014015,0.348715,2.110854,7.278806,-0.000000,0.084808
0.005000,0.358866,0.014933,0.359361,2.147248,7.278806,0.000000,0.087841
0.005000,0.369650,0.015900,0.370188,2.183642,7.278806,0.000000,0.090958
0.005000,0.380612,0.016917,0.381197,2.220036,7.278806,-0.000000,0.094160
0.005000,0.391751,0.017988,0.392388,2.256430,7.278806,-0.000000,0.097450
0.005000,0.403069,0.019113,0.403761,2.292824,7.278806,0.000000,0.100828
0.005000,0.414563,0.020296,0.415317,2.329218,7.278806,-0.000000,0.104299
0.005000,0.426234,0.021539,0.427054,2.365612,7.278806,0.000000,0.107863
0.005000,0.438082,0.022844,0.438973,2.402006,7.278806,0.000000,0.111524
0.005000,0.450105,0.024213,0.451074,2.438400,7.278806,0.000000,0.115284
0.005000,0.462304,0.025650,0.463357,2.474794,7.278806,0.000000,0.119145
0.005000,0.474677,0.027156,0.475822,2.511188,7.278806,0.000000,0.123111
0.005000,0.487225,0.028734,0.488469,2.547582,7.278806,0.000000,0.127184
0.005000,0.499947,0.030388,0.501297,2.583976,7.278806,-0.000000,0.131368
0.005000,0.512842,0.032120,0.514308,2.620370,7.278806,0.000000,0.135664
0.005000,0.525910,0.033933,0.527501,2.656764,7.278806,0.000000,0.140077
0.005000,0.539149,0.035830,0.540876,2.693158,7.278806,0.000000,0.144609
0.005000,0.552560,0.037815,0.554433,2.729552,7.278806,0.000000,0.149264
0.005000,0.566141,0.039891,0.568171,2.765946,7.278806,0.000000,0.154046
0.005000,0.579892,0.042060,0.582092,2.802340,7.278806,-0.000000,0.158958
0.005000,0.593811,0.044328,0.596195,2.838734,7.278806,0.000000,0.164003
0.005000,0.607898,0.046696,0.610480,2.875128,7.278806,-0.000000,0.169187
0.005000,0.622151,0.049170,0.624946,2.911522,7.278806,0.000000,0.174513
0.005000,0.636570,0.051753,0.639595,2.947916,7.278806,0.000000,0.179984
0.005000,0.651154,0.054449,0.654425,2.984310,7.278806,0.000000,0.185606
0.005000,0.665900,0.057262,0.669438,3.020704,7.278806,0.000000,0.191383
0.005000,0.680809,0.060196,0.684632,3.057099,7.278806,-0.000000,0.197320
0.005000,0.695878,0.063256,0.700009,3.093493,7.278806,0.000000,0.203422
0.005000,0.711105,0.066447,0.715567,3.129887,7.278806,0.000000,0.209692
0.005000,0.726490,0.069773,0.731308,3.166281,7.278806,0.000000,0.216138
0.005000,0.742031,0.073239,0.747230,3.202675,7.278806,0.000000,0.222763
0.005000,0.757725,0.076850,0.763334,3.239069,7.278806,0.000000,0.229574
0.005000,0.773571,0.080612,0.779621,3.275463,7.278806,0.000000,0.236576
0.005000,0.789567,0.084529,0.796089,3.311857,7.278806,-0.000000,0.243775
0.005000,0.805710,0.088607,0.812739,3.348251,7.278806,0.000000,0.251176
0.005000,0.821998,0.092853,0.829572,3.384645,7.278806,0.000000,0.258788
0.005000,0.838428,0.097271,0.846586,3.421039,7.278806,0.000000,0.266614
0.005000,0.854999,0.101868,0.863782,3.457433,7.278806,0.000000,0.274663
0.005000,0.871706,0.106650,0.881160,3.493827,7.278806,0.000000,0.282940
0.005000,0.888547,0.111624,0.898720,3.530221,7.278806,0.000000,0.291452
0.005000,0.905517,0.116796,0.916461,3.566130,7.181755,-19.410149,0.300207
0.005000,0.922611,0.122172,0.934380,3.601553,7.084704,-19.410149,0.309209
0.005000,0.939822,0.127758,0.952475,3.636491,6.987654,-19.410149,0.318464
0.005000,0.957144,0.133560,0.970744,3.670944,6.890603,-19.410149,0.327979
0.005000,0.974572,0.139585,0.989184,3.704912,6.793552,-19.410149,0.337759
0.005000,0.992098,0.145839,1.007792,3.738395,6.696501,-19.410149,0.347809
0.005000,1.009715,0.152329,1.026566,3.771392,6.599451,-19.410149,0.358136
0.005000,1.027416,0.159061,1.045505,3.803904,6.502400,-19.410149,0.368745
0.005000,1.045194,0.166042,1.064604,3.835931,6.405349,-19.410149,0.379640
0.005000,1.063041,0.173279,1.083863,3.867472,6.308299,-19.410149,0.390828
0.005000,1.080949,0.180777,1.103278,3.898528,6.211248,-19.410149,0.402313
0.005000,1.098910,0.188545,1.122847,3.929099,6.114197,-19.410149,0.414100
0.005000,1.116916,0.196589,1.142568,3.959185,6.017146,-19.410149,0.426192
0.005000,1.134957,0.204915,1.162437,3.988786,5.920096,-19.410149,0.438593
0.005000,1.153025,0.213530,1.182454,4.017901,5.823045,-19.410149,0.451307
0.005000,1.171110,0.222441,1.202615,4.046531,5.725994,-19.410149,0.464336
0.005000,1.189202,0.231653,1.222918,4.074676,5.628943,-19.410149,0.477681
0.005000,1.207292,0.241175,1.243361,4.102335,5.531893,-19.410149,0.491345
0.005000,1.225369,0.251011,1.263940,4.129509,5.434842,-19.410149,0.505327
0.005000,1.243422,0.261167,1.284655,4.156198,5.337791,-19.410149,0.519626
0.005000,1.261441,0.271650,1.305501,4.182402,5.240740,-19.410149,0.534241
0.005000,1.279414,0.282465,1.326477,4.208120,5.143690,-19.410149,0.549170
0.005000,1.297330,0.293617,1.347581,4.233354,5.046639,-19.410149,0.564408
0.005000,1.315177,0.305111,1.368810,4.258101,4.949588,-19.410149,0.579951
0.005000,1.332944,0.316952,1.390161,4.282364,4.852537,-19.410149,0.595792
0.005000,1.350618,0.329143,1.411632,4.306142,4.755487,-19.410149,0.611923
0.005000,1.368187,0.341689,1.433221,4.329434,4.658436,-19.410149,0.628335
0.005000,1.385639,0.354593,1.454925,4.352241,4.561385,-19.410149,0.645017
0.005000,1.402961,0.367856,1.476742,4.374562,4.464334,-19.410149,0.661957
0.005000,1.420141,0.381482,1.498670,4.396399,4.367284,-19.410149,0.679142
0.005000,1.437166,0.395471,1.520705,4.417750,4.270233,-19.410149,0.696557
0.005000,1.454023,0.409825,1.542846,4.438616,4.173182,-19.410149,0.714183
0.005000,1.470701,0.424544,1.565090,4.458997,4.076131,-19.410149,0.732005
0.005000,1.487186,0.439627,1.587435,4.478892,3.979081,-19.410149,0.750001
0.005000,1.503468,0.455073,1.609878,4.498302,3.882030,-19.410149,0.768152
0.005000,1.519534,0.470880,1.632417,4.517227,3.784979,-19.410149,0.786435
0.005000,1.535372,0.487046,1.655049,4.535667,3.687928,-19.410149,0.804827
0.005000,1.550973,0.503568,1.677772,4.553621,3.590878,-19.410149,0.823304
0.005000,1.566324,0.520441,1.700584,4.571090,3.493827,-19.410149,0.841842
0.005000,1.581417,0.537660,1.723482,4.588074,3.396776,-19.410149,0.860415
0.005000,1.596241,0.555221,1.746463,4.604573,3.299725,-19.410149,0.878998
0.005000,1.610787,0.573118,1.769526,4.620586,3.202675,-19.410149,0.897565
0.005000,1.625048,0.591343,1.792668,4.636114,3.105624,-19.410149,0.916091
0.005000,1.639015,0.609890,1.815886,4.651157,3.008573,-19.410149,0.934549
0.005000,1.652682,0.628751,1.839178,4.665715,2.911522,-19.410149,0.952916
0.005000,1.666042,0.647917,1.862542,4.679787,2.814472,-19.410149,0.971165
0.005000,1.679090,0.667381,1.885975,4.693374,2.717421,-19.410149,0.989274
0.005000,1.691821,0.687133,1.909475,4.706476,2.620370,-19.410149,1.007221
0.005000,1.704231,0.707164,1.933039,4.719093,2.523319,-19.410149,1.024982
0.005000,1.716317,0.727464,1.956664,4.731224,2.426269,-19.410149,1.042539
0.005000,1.728077,0.748023,1.980350,4.742870,2.329218,-19.410149,1.059871
0.005000,1.739508,0.768832,2.004092,4.754031,2.232167,-19.410149,1.076962
0.005000,1.750611,0.789880,2.027889,4.764706,2.135116,-19.410149,1.093795
0.005000,1.761384,0.811156,2.051738,4.774897,2.038066,-19.410149,1.110356
0.005000,1.771828,0.832652,2.075636,4.784602,1.941015,-19.410149,1.126631
0.005000,1.781944,0.854356,2.099583,4.793822,1.843964,-19.410149,1.142608
0.005000,1.791733,0.876259,2.123573,4.802556,1.746913,-19.410149,1.158278
0.005000,1.801198,0.898349,2.147607,4.810805,1.649863,-19.410149,1.173632
0.005000,1.810342,0.920618,2.171680,4.818570,1.552812,-19.410149,1.188663
0.005000,1.819168,0.943056,2.195791,4.825848,1.455761,-19.410149,1.203364
0.005000,1.827679,0.965652,2.219938,4.832642,1.358710,-19.410149,1.217732
0.005000,1.835879,0.988398,2.244117,4.838950,1.261660,-19.410149,1.231762
0.005000,1.843774,1.011284,2.268326,4.844773,1.164609,-19.410149,1.245454
0.005000,1.851366,1.034301,2.292563,4.850111,1.067558,-19.410149,1.258804
0.005000,1.858663,1.057440,2.316826,4.854964,0.970507,-19.410149,1.271814
0.005000,1.865668,1.080693,2.341111,4.859331,0.873457,-19.410149,1.284485
0.005000,1.872388,1.104052,2.365418,4.863213,0.776406,-19.410149,1.296817
0.005000,1.878828,1.127509,2.389742,4.866610,0.679355,-19.410149,1.308812
0.005000,1.884994,1.151055,2.414083,4.869521,0.582304,-19.410149,1.320475
0.005000,1.890893,1.174683,2.438436,4.871947,0.485254,-19.410149,1.331808
0.005000,1.896529,1.198387,2.462801,4.873888,0.388203,-19.410149,1.342815
0.005000,1.901910,1.222158,2.487174,4.875344,0.291152,-19.410149,1.353501
0.005000,1.907042,1.245991,2.511553,4.876315,0.194101,-19.410149,1.363870
0.005000,1.911931,1.269879,2.535936,4.876800,0.097051,-19.410149,1.373928
0.005000,1.916583,1.293815,2.560320,4.876800,0.000000,-19.410149,1.383680
0.005000,1.921005,1.317794,2.584704,4.876800,0.000000,0.000000,1.393132
0.005000,1.925204,1.341814,2.609088,4.876800,0.000000,0.000000,1.402290
0.005000,1.929186,1.365870,2.633472,4.876800,0.000000,0.000000,1.411162
0.005000,1.932958,1.389961,2.657856,4.876800,0.000000,0.000000,1.419753
0.005000,1.936526,1.414082,2.682240,4.876800,0.000000,0.000000,1.428071
0.005000,1.939897,1.438232,2.706624,4.876800,0.000000,0.000000,1.436121
0.005000,1.943076,1.462408,2.731008,4.876800,0.000000,0.000000,1.443911
0.005000,1.946070,1.486607,2.755392,4.876800,0.000000,0.000000,1.451445
0.005000,1.948885,1.510828,2.779776,4.876800,0.000000,0.000000,1.458732
0.005000,1.951526,1.535069,2.804160,4.876800,0.000000,0.000000,1.465776
0.005000,1.953999,1.559327,2.828544,4.876800,0.000000,0.000000,1.472583
0.005000,1.956310,1.583601,2.852928,4.876800,0.000000,0.000000,1.479160
0.005000,1.958464,1.607890,2.877312,4.876800,0.000000,0.000000,1.485511
0.005000,1.960466,1.632191,2.901696,4.876800,0.000000,0.000000,1.491642
0.005000,1.962322,1.656505,2.926080,4.876800,0.000000,0.000000,1.497559
0.005000,1.964036,1.680828,2.950464,4.876800,0.000000,0.000000,1.503267
0.005000,1.965614,1.705161,2.974848,4.876800,0.000000,0.000000,1.508770
0.005000,1.967060,1.729502,2.999232,4.876800,0.000000,0.000000,1.514073
0.005000,1.968380,1.753850,3.023616,4.876800,0.000000,0.000000,1.519181
0.005000,1.969578,1.778205,3.048000,4.876800,0.000000,0.000000,1.524099
0.005000,1.970658,1.802565,3.072384,4.876800,0.000000,0.000000,1.528830
0.005000,1.971626,1.826930,3.096768,4.876800,0.000000,0.000000,1.533379
0.005000,1.972484,1.851299,3.121152,4.876800,0.000000,0.000000,1.537749
0.005000,1.973238,1.875671,3.145536,4.876800,0.000000,0.000000,1.541945
0.005000,1.973892,1.900046,3.169920,4.876800,0.000000,0.000000,1.545970
0.005000,1.974450,1.924424,3.194304,4.876800,0.000000,0.000000,1.549827
0.005000,1.974916,1.948803,3.218688,4.876800,0.000000,0.000000,1.553521
0.005000,1.975294,1.973184,3.243072,4.876800,0.000000,0.000000,1.557053
0.005000,1.975588,1.997567,3.267456,4.876800,0.000000,0.000000,1.560427
0.005000,1.975801,2.021950,3.291840,4.876800,0.000000,0.000000,1.563647
0.005000,1.975938,2.046333,3.316224,4.876800,0.000000,0.000000,1.566714
0.005000,1.976001,2.070717,3.340608,4.876800,0.000000,0.000000,1.569631
0.005000,1.975996,2.095101,3.364992,4.876800,0.000000,0.000000,1.572402
0.005000,1.975924,2.119485,3.389376,4.876800,0.000000,0.000000,1.575027
0.005000,1.975790,2.143869,3.413760,4.876800,0.000000,0.000000,1.577510
0.005000,1.975598,2.168252,3.438144,4.876800,0.000000,0.000000,1.579852
0.005000,1.975350,2.192635,3.462528,4.876800,0.000000,0.000000,1.582056
0.005000,1.975050,2.217017,3.486912,4.876800,0.000000,0.000000,1.584123
0.005000,1.974701,2.241398,3.511296,4.876800,0.000000,0.000000,1.586054
0.005000,1.974307,2.265779,3.535680,4.876800,0.000000,0.000000,1.587853
0.005000,1.973870,2.290159,3.560064,4.876800,0.000000,0.000000,1.589519
0.005000,1.973395,2.314539,3.584448,4.876800,0.000000,0.000000,1.591055
0.005000,1.972884,2.338917,3.608832,4.876800,0.000000,0.000000,1.592462
0.005000,1.972340,2.363295,3.633216,4.876800,0.000000,0.000000,1.593741
0.005000,1.971766,2.387672,3.657600,4.876800,0.000000,0.000000,1.594892
0.005000,1.971166,2.412049,3.681984,4.876800,0.000000,0.000000,1.595918
0.005000,1.970542,2.436425,3.706368,4.876800,0.000000,0.000000,1.596818
0.005000,1.969898,2.460801,3.730752,4.876800,0.000000,0.000000,1.597594
0.005000,1.969236,2.485176,3.755136,4.876800,0.000000,0.000000,1.598246
0.005000,1.968560,2.509550,3.779520,4.876800,0.000000,0.000000,1.598774
0.005000,1.967873,2.533924,3.803904,4.876800,0.000000,0.000000,1.599180
0.005000,1.967177,2.558299,3.828288,4.876800,0.000000,0.000000,1.599463
0.005000,1.966476,2.582672,3.852672,4.876800,0.000000,0.000000,1.599623
0.005000,1.965773,2.607046,3.877056,4.876800,0.000000,0.000000,1.599662
0.005000,1.965070,2.631420,3.901440,4.876800,0.000000,0.000000,1.599578
0.005000,1.964370,2.655794,3.925824,4.876800,0.000000,0.000000,1.599372
0.005000,1.963677,2.680168,3.950208,4.876800,0.000000,0.000000,1.599043
0.005000,1.962994,2.704543,3.974592,4.876800,0.000000,0.000000,1.598592
0.005000,1.962323,2.728918,3.998976,4.876800,0.000000,0.000000,1.598017
0.005000,1.961667,2.753293,4.023360,4.876800,0.000000,0.000000,1.597319
0.005000,1.961030,2.777668,4.047744,4.876800,0.000000,0.000000,1.596497
0.005000,1.960415,2.802045,4.072128,4.876800,0.000000,0.000000,1.595551
0.005000,1.959824,2.826421,4.096512,4.876800,0.000000,0.000000,1.594478
0.005000,1.959261,2.850799,4.120896,4.876800,0.000000,0.000000,1.593279
0.005000,1.958729,2.875177,4.145280,4.876800,0.000000,0.000000,1.591953
0.005000,1.958231,2.899556,4.169664,4.876800,0.000000,0.000000,1.590499
0.005000,1.957769,2.923936,4.194048,4.876800,0.000000,0.000000,1.588914
0.005000,1.957348,2.948316,4.218432,4.876800,0.000000,0.000000,1.587199
0.005000,1.956971,2.972697,4.242816,4.876800,0.000000,0.000000,1.585351
0.005000,1.956640,2.997079,4.267200,4.876800,0.000000,0.000000,1.583369
0.005000,1.956359,3.021461,4.291584,4.876800,0.000000,0.000000,1.581251
0.005000,1.956131,3.045844,4.315968,4.876800,0.000000,0.000000,1.578996
0.005000,1.955960,3.070228,4.340352,4.876800,0.000000,0.000000,1.576602
0.005000,1.955849,3.094611,4.364736,4.876800,0.000000,0.000000,1.574066
0.005000,1.955802,3.118995,4.389120,4.876800,0.000000,0.000000,1.571387
0.005000,1.955821,3.143336,4.413504,4.876800,0.000000,0.000000,1.568657
0.005000,1.955905,3.167720,4.437888,4.876800,0.000000,0.000000,1.566061
0.005000,1.956050,3.192103,4.462272,4.876800,0.000000,0.000000,1.563606
0.005000,1.956254,3.216486,4.486656,4.876800,0.000000,0.000000,1.561291
0.005000,1.956513,3.240869,4.511040,4.876800,0.000000,0.000000,1.559115
0.005000,1.956823,3.265251,4.535424,4.876800,0.000000,0.000000,1.557075
0.005000,1.957181,3.289632,4.559808,4.876800,0.000000,0.000000,1.555170
0.005000,1.957584,3.314013,4.584192,4.876800,0.000000,0.000000,1.553398
0.005000,1.958028,3.338393,4.608576,4.876800,0.000000,0.000000,1.551757
0.005000,1.958511,3.362772,4.632960,4.876800,0.000000,0.000000,1.550247
0.005000,1.959029,3.387151,4.657344,4.876800,0.000000,0.000000,1.548866
0.005000,1.959579,3.411528,4.681728,4.876800,0.000000,0.000000,1.547613
0.005000,1.960159,3.435906,4.706112,4.876800,0.000000,0.000000,1.546486
0.005000,1.960764,3.460282,4.730496,4.876800,0.000000,0.000000,1.545486
0.005000,1.961392,3.484658,4.754880,4.876800,0.000000,0.000000,1.544610
0.005000,1.962040,3.509033,4.779264,4.876800,0.000000,0.000000,1.543859
0.005000,1.962704,3.533408,4.803648,4.876800,0.000000,0.000000,1.543232
0.005000,1.963383,3.557783,4.828032,4.876800,0.000000,0.000000,1.542728
0.005000,1.964072,3.582157,4.852416,4.876800,0.000000,0.000000,1.542347
0.005000,1.964769,3.606531,4.876800,4.876800,0.000000,0.000000,1.542088
0.005000,1.965471,3.630905,4.901184,4.876800,0.000000,0.000000,1.541952
0.005000,1.966175,3.655279,4.925568,4.876800,0.000000,0.000000,1.541938
0.005000,1.966877,3.679653,4.949952,4.876800,0.000000,0.000000,1.542046
0.005000,1.967575,3.704027,4.974336,4.876800,0.000000,0.000000,1.542277
0.005000,1.968267,3.728401,4.998720,4.876800,0.000000,0.000000,1.542630
0.005000,1.968948,3.752775,5.023104,4.876800,0.000000,0.000000,1.543105
0.005000,1.969616,3.777150,5.047488,4.876800,0.000000,0.000000,1.543704
0.005000,1.970268,3.801526,5.071872,4.876800,0.000000,0.000000,1.544427
0.005000,1.970901,3.825901,5.096256,4.876800,0.000000,0.000000,1.545274
0.005000,1.971512,3.850278,5.120640,4.876800,0.000000,0.000000,1.546245
0.005000,1.972097,3.874655,5.145024,4.876800,0.000000,0.000000,1.547343
0.005000,1.972654,3.899032,5.169408,4.876800,0.000000,0.000000,1.548567
0.005000,1.973180,3.923411,5.193792,4.876800,0.000000,0.000000,1.549918
0.005000,1.973671,3.947790,5.218176,4.876800,0.000000,0.000000,1.551399
0.005000,1.974125,3.972169,5.242560,4.876800,0.000000,0.000000,1.553009
0.005000,1.974538,3.996550,5.266944,4.876800,0.000000,0.000000,1.554751
0.005000,1.974906,4.020931,5.291328,4.876800,0.000000,0.000000,1.556626
0.005000,1.975228,4.045313,5.315712,4.876800,0.000000,0.000000,1.558634
0.005000,1.975498,4.069696,5.340096,4.876800,0.000000,0.000000,1.560779
0.005000,1.975715,4.094079,5.364480,4.876800,0.000000,0.000000,1.563062
0.005000,1.975874,4.118462,5.388864,4.876800,0.000000,0.000000,1.565484
0.005000,1.975973,4.142846,5.413248,4.876800,0.000000,0.000000,1.568048
0.005000,1.976007,4.167230,5.437632,4.876800,0.000000,0.000000,1.570756
0.005000,1.975974,4.191614,5.462016,4.876800,0.000000,0.000000,1.573610
0.005000,1.975869,4.215998,5.486400,4.876800,0.000000,0.000000,1.576612
0.005000,1.975689,4.240381,5.510784,4.876800,0.000000,0.000000,1.579766
0.005000,1.975430,4.264763,5.535168,4.876800,0.000000,0.000000,1.583074
0.005000,1.975089,4.289145,5.559552,4.876800,0.000000,0.000000,1.586538
0.005000,1.974661,4.313525,5.583936,4.876800,0.000000,0.000000,1.590162
0.005000,1.974143,4.337904,5.608320,4.876800,0.000000,0.000000,1.593949
0.005000,1.973531,4.362280,5.632704,4.876800,0.000000,0.000000,1.597902
0.005000,1.972820,4.386654,5.657088,4.876800,0.000000,0.000000,1.602024
0.005000,1.972007,4.411024,5.681472,4.876800,0.000000,0.000000,1.606319
0.005000,1.971087,4.435391,5.705856,4.876800,0.000000,0.000000,1.610791
0.005000,1.970055,4.459753,5.730240,4.876800,0.000000,0.000000,1.615443
0.005000,1.968908,4.484110,5.754624,4.876800,0.000000,0.000000,1.620280
0.005000,1.967642,4.508461,5.779008,4.876800,0.000000,0.000000,1.625306
0.005000,1.966250,4.532805,5.803392,4.876800,0.000000,0.000000,1.630525
0.005000,1.964729,4.557142,5.827776,4.876800,0.000000,0.000000,1.635942
0.005000,1.963073,4.581469,5.852160,4.876800,0.000000,0.000000,1.641561
0.005000,1.961279,4.605787,5.876544,4.876800,0.000000,0.000000,1.647388
0.005000,1.959340,4.630094,5.900928,4.876800,0.000000,0.000000,1.653427
